voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
3.459850801687764,0.04161869485703962,3.855098877252146,1.0765857857691274,0.9864789004177524,1184.0,0.00016866554054054052,7.077426070592928,0.21671772080433527,0.0888553750808411,1.9223591528238348,0.4612989663553764,0.004686722207599234,78.00000000000023,-0.0037923076336200275,4.287590926784642,1.4334583333333302
3.4597366554054054,0.041527465060073716,3.8454807033820635,1.0726808025034518,0.9856368416002069,1183.0,0.00016855452240067644,7.076582141274231,0.2181112504005433,0.08976200494153554,1.9221678207520259,0.4601733991146113,0.004777388899061435,79.00000000000023,-0.0037848099334330393,4.299518817144428,1.4331665555555602
3.459657480980558,0.041512389149154394,3.840912989885188,1.073112693013506,0.9847854460313595,1182.0,0.00016818950930626083,7.075737238643416,0.21714321023446542,0.08979990701083031,1.9265031099925427,0.4661407515043242,0.0048163750076294105,80.00000000000023,-0.0037337499618530145,4.311179070827933,1.43279133333333
3.459668358714044,0.04159822665869423,3.8713940464658623,1.085268374553892,0.9839503342013899,1181.0,0.00016909398814563928,7.074891280694003,0.2161950614835009,0.08902838440378535,1.9283387795605704,0.4675707833887641,0.00479533332612781,80.00000000000023,-0.0037025001525878764,4.311911023961421,1.432416
3.4597607445008465,0.04162362770335906,3.8542425360410166,1.0794184570925534,0.9839495005628809,1181.0,0.00016909398814563928,7.074891195194542,0.2149926822011064,0.08863081710400587,1.9303078593147391,0.46997090170849803,0.004828305539025217,81.00000000000023,-0.0036419753086419657,4.324013888971471,1.43191611111111
3.4598649746192893,0.04158506385643132,3.826423769320628,1.0698017512893423,0.9839204343668636,1181.0,0.0001685859441151567,7.074891329867656,0.2159695132185773,0.0882767180688572,1.9237811201142787,0.46368808519955057,0.004850472244686566,81.00000000000023,-0.0036246914333767305,4.325369148452608,1.43139677777778
3.459840728196444,0.041576147527135,3.839852665308307,1.0770901688257333,0.9830733181423628,1180.0,0.00016872881355932208,7.074044979977069,0.21653690465291348,0.08984267968322608,1.9272714962351303,0.4684441689763872,0.004983222219679106,83.00000000000023,-0.0036024096385542073,4.346989554309267,1.43092066666667
3.4597956779661017,0.041542819790311575,3.8242079845382846,1.0673914978395131,0.9822397624376102,1179.0,0.0001686174724342666,7.073197991545937,0.2167202382768904,0.08923967877071476,1.9241989259640302,0.46463024668614766,0.004987597226036936,83.00000000000023,-0.0035771085440394357,4.34822809610447,1.43055622222222
3.4599607112616426,0.04168194074057083,3.836297695045099,1.0740301882796253,0.9830713174099408,1180.0,0.00016923728813559322,7.074044618803135,0.21540235335406144,0.08904246969437841,1.92631340975366,0.468476410768279,0.0050169722302754885,84.00000000000023,-0.0035261906215122638,4.359444347361411,1.4301224444444398
3.4599283050847456,0.041669212081132515,3.8149760891264024,1.066815117357321,0.982238650919598,1179.0,0.00016887192536047503,7.073197560705825,0.21501647105497476,0.08850341912754288,1.9250705940345696,0.46630321575395295,0.005008097234302113,84.00000000000023,-0.003503571374075741,4.360139284106168,1.42967844444444
3.4598410169491527,0.041656915243442755,3.861630400026906,1.080133949844383,0.9822385397677968,1179.0,0.00016938083121289228,7.073197603353664,0.2163162795665652,0.08946724402072317,1.9230051833197574,0.46463139313534657,0.005098416677051137,85.00000000000023,-0.003501176632151873,4.370997864464622,1.4293205555555601
3.459961323155216,0.041690885238861226,3.8301568824326475,1.0720903738969065,0.9814176554361994,1178.0,0.00016926994906621412,7.072349671793183,0.2176058134034623,0.08937294372970439,1.9167008812243347,0.45776665175456316,0.005128958320617692,85.00000000000023,-0.0034952940099379436,4.372099403055213,1.42875888888889
3.459832061068702,0.04155016715453888,3.833334576733796,1.0722211096653937,0.9814152100287558,1178.0,0.00016901528013582348,7.0723501522346215,0.21661162682466728,0.08849521682921639,1.9180839676500356,0.45767346873297315,0.005105624973509062,85.00000000000023,-0.00346470597211052,4.3729752187050845,1.428491
3.459920493197279,0.04158355399253612,3.821370995908991,1.0698248731253448,0.9789193224419505,1175.0,0.00016919148936170238,7.069802268192332,0.21608620601960982,0.08853985575894781,1.9185396998622546,0.45974130933108975,0.0051531944211324196,86.00000000000023,-0.003423255920410142,4.384066266075478,1.42802544444444
3.459948683092608,0.041672591896306586,3.848898585483579,1.0806671653843478,0.9797507662963884,1176.0,0.0001695578231292519,7.070651943793276,0.2174738625613126,0.08962123792509222,1.918135598414324,0.4598938253514284,0.005246597196790923,87.00000000000023,-0.003424137860879118,4.394528208651945,1.42759422222222
3.459843659574468,0.04164039029767799,3.830954379068885,1.0763095673527967,0.9780737623426666,1174.0,0.0001695911413969336,7.0689513688674595,0.21518089860208917,0.08923583792096662,1.9254820484469903,0.46945303732375715,0.005250805549621596,88.00000000000023,-0.003368181748823673,4.404865516089753,1.42716722222222
3.4614911843276936,0.04409808043005643,3.565002135011663,1.0588967275056667,0.9346984975179038,1122.0,0.00017798573975044563,7.0236782342778925,0.21271714314052043,0.08880684396058885,2.0101708482284995,0.544859466342387,0.004066777784559462,69.0,-0.004304347604945086,4.164639807982985,1.374845
3.4613744227353465,0.04386424718124752,3.5657954776124385,1.0558938341492443,0.937184556274414,1125.0,0.00017697777777777782,7.026346933609721,0.2095971427917481,0.08851328076389728,2.0381713350134167,0.5717893818631637,0.00400655555619134,69.0,-0.004292753468389102,4.1629878591660345,1.37683877777778
3.461478723404255,0.0439012979957973,3.583069817004663,1.0566433563144613,0.9388596096462675,1127.0,0.00017719609582963618,7.028121427168674,0.2098614289419992,0.08837546455018017,2.0259802652850896,0.562600895586946,0.004011750005086263,69.0,-0.004281159552974971,4.163372828214001,1.37783988888889
